iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
697,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.9971469329529244,0.0014265335235378032,0.0014265335235378032,0,0,0,LowVerify
698,0.0014265335235378032,0.0014265335235378032,0.0014265335235378032,0.9971509971509972,0.0014245014245014246,0.0014245014245014246,0,0,0,LowVerify
699,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.9971550497866287,0.001422475106685633,0.001422475106685633,0,0,0,LowVerify
700,0.001422475106685633,0.001422475106685633,0.001422475106685633,0.9971590909090909,0.0014204545454545455,0.0014204545454545455,0,0,0,LowVerify
701,0.0014204545454545455,0.0014204545454545455,0.0014204545454545455,0.9971631205673759,0.0014184397163120568,0.0014184397163120568,0,0,0,LowVerify
702,0.0014184397163120568,0.0014184397163120568,0.0014184397163120568,0.9971671388101983,0.00141643059490085,0.00141643059490085,0,0,0,LowVerify
703,0.00141643059490085,0.00141643059490085,0.00141643059490085,0.9971711456859972,0.0014144271570014145,0.0014144271570014145,0,0,0,LowVerify
704,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.9971751412429378,0.0014124293785310734,0.0014124293785310734,0,0,0,LowVerify
705,0.0014124293785310734,0.0014124293785310734,0.0014124293785310734,0.997179125528914,0.0014104372355430183,0.0014104372355430183,0,0,0,LowVerify
706,0.0014104372355430183,0.0014104372355430183,0.0014104372355430183,0.9971830985915493,0.0014084507042253522,0.0014084507042253522,0,0,0,LowVerify
707,0.0014084507042253522,0.0014084507042253522,0.0014084507042253522,0.9971870604781997,0.0014064697609001407,0.0014064697609001407,0,0,0,LowVerify
708,0.0014064697609001407,0.0014064697609001407,0.0014064697609001407,0.9971910112359551,0.0014044943820224719,0.0014044943820224719,0,0,0,LowVerify
709,0.0014044943820224719,0.0014044943820224719,0.0014044943820224719,0.9971949509116409,0.001402524544179523,0.001402524544179523,0,0,0,LowVerify
710,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.9971988795518207,0.0014005602240896359,0.0014005602240896359,0,0,0,LowVerify
711,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.9972027972027973,0.0013986013986013986,0.0013986013986013986,0,0,0,LowVerify
712,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.9972067039106145,0.0013966480446927375,0.0013966480446927375,0,0,0,LowVerify
713,0.0013966480446927375,0.0013966480446927375,0.0013966480446927375,0.99721059972106,0.001394700139470014,0.001394700139470014,0,0,0,LowVerify
714,0.001394700139470014,0.001394700139470014,0.001394700139470014,0.9972144846796658,0.001392757660167131,0.001392757660167131,0,0,0,LowVerify
715,0.001392757660167131,0.001392757660167131,0.001392757660167131,0.9972183588317107,0.0013908205841446453,0.0013908205841446453,0,0,0,LowVerify
716,0.0013908205841446453,0.0013908205841446453,0.0013908205841446453,0.9972222222222222,0.001388888888888889,0.001388888888888889,0,0,0,LowVerify
717,0.001388888888888889,0.001388888888888889,0.001388888888888889,0.9972260748959778,0.0013869625520110957,0.0013869625520110957,0,0,0,LowVerify
718,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.997229916897507,0.0013850415512465374,0.0013850415512465374,0,0,0,LowVerify
719,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.9972337482710927,0.0013831258644536654,0.0013831258644536654,0,0,0,LowVerify
720,0.0013831258644536654,0.0013831258644536654,0.0013831258644536654,0.9972375690607734,0.0013812154696132596,0.0013812154696132596,0,0,0,LowVerify
721,0.0013812154696132596,0.0013812154696132596,0.0013812154696132596,0.9972413793103448,0.001379310344827586,0.001379310344827586,0,0,0,LowVerify
722,0.001379310344827586,0.001379310344827586,0.001379310344827586,0.9972451790633609,0.0013774104683195593,0.0013774104683195593,0,0,0,LowVerify
723,0.0013774104683195593,0.0013774104683195593,0.0013774104683195593,0.9972489683631361,0.001375515818431912,0.001375515818431912,0,0,0,LowVerify
724,0.001375515818431912,0.001375515818431912,0.001375515818431912,0.9972527472527473,0.0013736263736263737,0.0013736263736263737,0,0,0,LowVerify
725,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.9972565157750343,0.0013717421124828531,0.0013717421124828531,0,0,0,LowVerify
726,0.0013717421124828531,0.0013717421124828531,0.0013717421124828531,0.9972602739726028,0.0013698630136986301,0.0013698630136986301,0,0,0,LowVerify
727,0.0013698630136986301,0.0013698630136986301,0.0013698630136986301,0.9972640218878249,0.0013679890560875513,0.0013679890560875513,0,0,0,LowVerify
728,0.0013679890560875513,0.0013679890560875513,0.0013679890560875513,0.9972677595628415,0.001366120218579235,0.001366120218579235,0,0,0,LowVerify
729,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.9972714870395635,0.001364256480218281,0.001364256480218281,0,0,0,LowVerify
730,0.001364256480218281,0.001364256480218281,0.001364256480218281,0.997275204359673,0.0013623978201634877,0.0013623978201634877,0,0,0,LowVerify
731,0.0013623978201634877,0.0013623978201634877,0.0013623978201634877,0.9972789115646259,0.0013605442176870747,0.0013605442176870747,0,0,0,LowVerify
732,0.0013605442176870747,0.0013605442176870747,0.0013605442176870747,0.9972826086956522,0.001358695652173913,0.001358695652173913,0,0,0,LowVerify
733,0.001358695652173913,0.001358695652173913,0.001358695652173913,0.9972862957937585,0.0013568521031207597,0.0013568521031207597,0,0,0,LowVerify
734,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.997289972899729,0.0013550135501355014,0.0013550135501355014,0,0,0,LowVerify
735,0.0013550135501355014,0.0013550135501355014,0.0013550135501355014,0.9972936400541272,0.0013531799729364006,0.0013531799729364006,0,0,0,LowVerify
736,0.0013531799729364006,0.0013531799729364006,0.0013531799729364006,0.9972972972972973,0.0013513513513513514,0.0013513513513513514,0,0,0,LowVerify
737,0.0013513513513513514,0.0013513513513513514,0.0013513513513513514,0.9973009446693657,0.001349527665317139,0.001349527665317139,0,0,0,LowVerify
738,0.001349527665317139,0.001349527665317139,0.001349527665317139,0.9973045822102425,0.0013477088948787063,0.0013477088948787063,0,0,0,LowVerify
739,0.0013477088948787063,0.0013477088948787063,0.0013477088948787063,0.9973082099596231,0.0013458950201884253,0.0013458950201884253,0,0,0,LowVerify
740,0.0013458950201884253,0.0013458950201884253,0.0013458950201884253,0.9973118279569892,0.0013440860215053765,0.0013440860215053765,0,0,0,LowVerify
741,0.0013440860215053765,0.0013440860215053765,0.0013440860215053765,0.9973154362416108,0.0013422818791946308,0.0013422818791946308,0,0,0,LowVerify
742,0.0013422818791946308,0.0013422818791946308,0.0013422818791946308,0.9973190348525469,0.0013404825737265416,0.0013404825737265416,0,0,0,LowVerify
743,0.0013404825737265416,0.0013404825737265416,0.0013404825737265416,0.9973226238286479,0.0013386880856760374,0.0013386880856760374,0,0,0,LowVerify
744,0.0013386880856760374,0.0013386880856760374,0.0013386880856760374,0.9973262032085561,0.001336898395721925,0.001336898395721925,0,0,0,LowVerify
745,0.001336898395721925,0.001336898395721925,0.001336898395721925,0.9973297730307076,0.0013351134846461949,0.0013351134846461949,0,0,0,LowVerify
746,0.0013351134846461949,0.0013351134846461949,0.0013351134846461949,0.9973333333333333,0.0013333333333333333,0.0013333333333333333,0,0,0,LowVerify
747,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333,0.9973368841544608,0.0013315579227696406,0.0013315579227696406,0,0,0,LowVerify
748,0.0013315579227696406,0.0013315579227696406,0.0013315579227696406,0.9973404255319149,0.0013297872340425532,0.0013297872340425532,0,0,0,LowVerify
749,0.0013297872340425532,0.0013297872340425532,0.0013297872340425532,0.99734395750332,0.0013280212483399733,0.0013280212483399733,0,0,0,LowVerify
750,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.9973474801061007,0.001326259946949602,0.001326259946949602,0,0,0,LowVerify
751,0.001326259946949602,0.001326259946949602,0.001326259946949602,0.9973509933774835,0.0013245033112582781,0.0013245033112582781,0,0,0,LowVerify
752,0.0013245033112582781,0.0013245033112582781,0.0013245033112582781,0.9973544973544973,0.0013227513227513227,0.0013227513227513227,0,0,0,LowVerify
753,0.0013227513227513227,0.0013227513227513227,0.0013227513227513227,0.9973579920739762,0.001321003963011889,0.001321003963011889,0,0,0,LowVerify
754,0.001321003963011889,0.001321003963011889,0.001321003963011889,0.9973614775725593,0.0013192612137203166,0.0013192612137203166,0,0,0,LowVerify
755,0.0013192612137203166,0.0013192612137203166,0.0013192612137203166,0.997364953886693,0.0013175230566534915,0.0013175230566534915,0,0,0,LowVerify
756,0.0013175230566534915,0.0013175230566534915,0.0013175230566534915,0.9973684210526316,0.0013157894736842105,0.0013157894736842105,0,0,0,LowVerify
757,0.0013157894736842105,0.0013157894736842105,0.0013157894736842105,0.9973718791064389,0.001314060446780552,0.001314060446780552,0,0,0,LowVerify
758,0.001314060446780552,0.001314060446780552,0.001314060446780552,0.9973753280839895,0.0013123359580052493,0.0013123359580052493,0,0,0,LowVerify
759,0.0013123359580052493,0.0013123359580052493,0.0013123359580052493,0.9973787680209698,0.001310615989515072,0.001310615989515072,0,0,0,LowVerify
760,0.001310615989515072,0.001310615989515072,0.001310615989515072,0.9973821989528796,0.0013089005235602095,0.0013089005235602095,0,0,0,LowVerify
761,0.0013089005235602095,0.0013089005235602095,0.0013089005235602095,0.9973856209150327,0.00130718954248366,0.00130718954248366,0,0,0,LowVerify
762,0.00130718954248366,0.00130718954248366,0.00130718954248366,0.9973890339425587,0.0013054830287206266,0.0013054830287206266,0,0,0,LowVerify
763,0.0013054830287206266,0.0013054830287206266,0.0013054830287206266,0.9973924380704041,0.001303780964797914,0.001303780964797914,0,0,0,LowVerify
764,0.001303780964797914,0.001303780964797914,0.001303780964797914,0.9973958333333334,0.0013020833333333333,0.0013020833333333333,0,0,0,LowVerify
765,0.0013020833333333333,0.0013020833333333333,0.0013020833333333333,0.9973992197659298,0.0013003901170351106,0.0013003901170351106,0,0,0,LowVerify
766,0.0013003901170351106,0.0013003901170351106,0.0013003901170351106,0.9974025974025974,0.0012987012987012987,0.0012987012987012987,0,0,0,LowVerify
767,0.0012987012987012987,0.0012987012987012987,0.0012987012987012987,0.9974059662775616,0.0012970168612191958,0.0012970168612191958,0,0,0,LowVerify
768,0.0012970168612191958,0.0012970168612191958,0.0012970168612191958,0.9974093264248705,0.0012953367875647669,0.0012953367875647669,0,0,0,LowVerify
769,0.0012953367875647669,0.0012953367875647669,0.0012953367875647669,0.9974126778783958,0.00129366106080207,0.00129366106080207,0,0,0,LowVerify
770,0.00129366106080207,0.00129366106080207,0.00129366106080207,0.9974160206718347,0.0012919896640826874,0.0012919896640826874,0,0,0,LowVerify
771,0.0012919896640826874,0.0012919896640826874,0.0012919896640826874,0.9974193548387097,0.0012903225806451613,0.0012903225806451613,0,0,0,LowVerify
772,0.0012903225806451613,0.0012903225806451613,0.0012903225806451613,0.9974226804123711,0.001288659793814433,0.001288659793814433,0,0,0,LowVerify
773,0.001288659793814433,0.001288659793814433,0.001288659793814433,0.9974259974259975,0.001287001287001287,0.001287001287001287,0,0,0,LowVerify
774,0.001287001287001287,0.001287001287001287,0.001287001287001287,0.9974293059125964,0.0012853470437017994,0.0012853470437017994,0,0,0,LowVerify
775,0.0012853470437017994,0.0012853470437017994,0.0012853470437017994,0.9974326059050064,0.0012836970474967907,0.0012836970474967907,0,0,0,LowVerify
776,0.0012836970474967907,0.0012836970474967907,0.0012836970474967907,0.9974358974358974,0.001282051282051282,0.001282051282051282,0,0,0,LowVerify
777,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.9974391805377721,0.0012804097311139564,0.0012804097311139564,0,0,0,LowVerify
778,0.0012804097311139564,0.0012804097311139564,0.0012804097311139564,0.9974424552429667,0.0012787723785166241,0.0012787723785166241,0,0,0,LowVerify
779,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.9974457215836526,0.001277139208173691,0.001277139208173691,0,0,0,LowVerify
780,0.001277139208173691,0.001277139208173691,0.001277139208173691,0.9974489795918368,0.0012755102040816326,0.0012755102040816326,0,0,0,LowVerify
781,0.0012755102040816326,0.0012755102040816326,0.0012755102040816326,0.9974522292993631,0.0012738853503184713,0.0012738853503184713,0,0,0,LowVerify
782,0.0012738853503184713,0.0012738853503184713,0.0012738853503184713,0.9974554707379135,0.001272264631043257,0.001272264631043257,0,0,0,LowVerify
783,0.001272264631043257,0.001272264631043257,0.001272264631043257,0.9974587039390089,0.0012706480304955528,0.0012706480304955528,0,0,0,LowVerify
784,0.0012706480304955528,0.0012706480304955528,0.0012706480304955528,0.9974619289340102,0.0012690355329949238,0.0012690355329949238,0,0,0,LowVerify
785,0.0012690355329949238,0.0012690355329949238,0.0012690355329949238,0.9974651457541192,0.0012674271229404308,0.0012674271229404308,0,0,0,LowVerify
786,0.0012674271229404308,0.0012674271229404308,0.0012674271229404308,0.9974683544303797,0.0012658227848101266,0.0012658227848101266,0,0,0,LowVerify
787,0.0012658227848101266,0.0012658227848101266,0.0012658227848101266,0.9974715549936789,0.0012642225031605564,0.0012642225031605564,0,0,0,LowVerify
788,0.0012642225031605564,0.0012642225031605564,0.0012642225031605564,0.9974747474747475,0.0012626262626262627,0.0012626262626262627,0,0,0,LowVerify
789,0.0012626262626262627,0.0012626262626262627,0.0012626262626262627,0.9974779319041615,0.0012610340479192938,0.0012610340479192938,0,0,0,LowVerify
790,0.0012610340479192938,0.0012610340479192938,0.0012610340479192938,0.9974811083123426,0.0012594458438287153,0.0012594458438287153,0,0,0,LowVerify
791,0.0012594458438287153,0.0012594458438287153,0.0012594458438287153,0.9974842767295597,0.0012578616352201257,0.0012578616352201257,0,0,0,LowVerify
792,0.0012578616352201257,0.0012578616352201257,0.0012578616352201257,0.9974874371859297,0.001256281407035176,0.001256281407035176,0,0,0,LowVerify
793,0.001256281407035176,0.001256281407035176,0.001256281407035176,0.9974905897114178,0.0012547051442910915,0.0012547051442910915,0,0,0,LowVerify
794,0.0012547051442910915,0.0012547051442910915,0.0012547051442910915,0.9974937343358395,0.0012531328320802004,0.0012531328320802004,0,0,0,LowVerify
795,0.0012531328320802004,0.0012531328320802004,0.0012531328320802004,0.9974968710888611,0.0012515644555694619,0.0012515644555694619,0,0,0,LowVerify
796,0.0012515644555694619,0.0012515644555694619,0.0012515644555694619,0.9975,0.00125,0.00125,0,0,0,LowVerify
797,0.00125,0.00125,0.00125,0.9975031210986267,0.0012484394506866417,0.0012484394506866417,0,0,0,LowVerify
798,0.0012484394506866417,0.0012484394506866417,0.0012484394506866417,0.9975062344139651,0.0012468827930174563,0.0012468827930174563,0,0,0,LowVerify
799,0.0012468827930174563,0.0012468827930174563,0.0012468827930174563,0.9975093399750934,0.0012453300124533001,0.0012453300124533001,0,0,0,LowVerify
800,0.0012453300124533001,0.0012453300124533001,0.0012453300124533001,0.9975124378109452,0.0012437810945273632,0.0012437810945273632,0,0,0,LowVerify
801,0.0012437810945273632,0.0012437810945273632,0.0012437810945273632,0.9975155279503105,0.0012422360248447205,0.0012422360248447205,0,0,0,LowVerify
802,0.0012422360248447205,0.0012422360248447205,0.0012422360248447205,0.9975186104218362,0.0012406947890818859,0.0012406947890818859,0,0,0,LowVerify
803,0.0012406947890818859,0.0012406947890818859,0.0012406947890818859,0.9975216852540273,0.0012391573729863693,0.0012391573729863693,0,0,0,LowVerify
804,0.0012391573729863693,0.0012391573729863693,0.0012391573729863693,0.9975247524752475,0.0012376237623762376,0.0012376237623762376,0,0,0,LowVerify
805,0.0012376237623762376,0.0012376237623762376,0.0012376237623762376,0.9975278121137207,0.0012360939431396785,0.0012360939431396785,0,0,0,LowVerify
806,0.0012360939431396785,0.0012360939431396785,0.0012360939431396785,0.9975308641975309,0.0012345679012345679,0.0012345679012345679,0,0,0,LowVerify
807,0.0012345679012345679,0.0012345679012345679,0.0012345679012345679,0.9975339087546239,0.0012330456226880395,0.0012330456226880395,0,0,0,LowVerify
