iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
771,0.029715762273901807,0.029715762273901807,0.0012919896640826874,0.0,1.0,0.0,0,0,0,BaseVerify
772,0.02967741935483871,0.02967741935483871,0.0012903225806451613,0.0,1.0,0.0,0,0,0,BaseVerify
773,0.029639175257731958,0.029639175257731958,0.001288659793814433,0.0,1.0,0.0,0,0,0,BaseVerify
774,0.029601029601029602,0.029601029601029602,0.001287001287001287,0.0,1.0,0.0,0,0,0,BaseVerify
775,0.02956298200514139,0.02956298200514139,0.0012853470437017994,0.0,1.0,0.0,0,0,0,BaseVerify
776,0.029525032092426188,0.029525032092426188,0.0012836970474967907,0.0,1.0,0.0,0,0,0,BaseVerify
777,0.029487179487179487,0.029487179487179487,0.001282051282051282,0.0,1.0,0.0,0,0,0,BaseVerify
778,0.029449423815621,0.029449423815621,0.0012804097311139564,0.0,1.0,0.0,0,0,0,BaseVerify
779,0.029411764705882353,0.029411764705882353,0.0012787723785166241,0.0,1.0,0.0,0,0,0,BaseVerify
780,0.02937420178799489,0.02937420178799489,0.001277139208173691,0.0,1.0,0.0,0,0,0,BaseVerify
781,0.029336734693877552,0.029336734693877552,0.0012755102040816326,0.0,1.0,0.0,0,0,0,BaseVerify
782,0.02929936305732484,0.02929936305732484,0.0012738853503184713,0.0,1.0,0.0,0,0,0,BaseVerify
783,0.029262086513994912,0.029262086513994912,0.001272264631043257,0.0,1.0,0.0,0,0,0,BaseVerify
784,0.029224904701397714,0.029224904701397714,0.0012706480304955528,0.0,1.0,0.0,0,0,0,BaseVerify
785,0.02918781725888325,0.02918781725888325,0.0012690355329949238,0.0,1.0,0.0,0,0,0,BaseVerify
786,0.029150823827629912,0.029150823827629912,0.0012674271229404308,0.0,1.0,0.0,0,0,0,BaseVerify
787,0.02911392405063291,0.02911392405063291,0.0012658227848101266,0.0,1.0,0.0,0,0,0,BaseVerify
788,0.029077117572692796,0.029077117572692796,0.0012642225031605564,0.0,1.0,0.0,0,0,0,BaseVerify
789,0.02904040404040404,0.02904040404040404,0.0012626262626262627,0.0,1.0,0.0,0,0,0,BaseVerify
790,0.029003783102143757,0.029003783102143757,0.0012610340479192938,0.0,1.0,0.0,0,0,0,BaseVerify
791,0.028967254408060455,0.028967254408060455,0.0012594458438287153,0.0,1.0,0.0,0,0,0,BaseVerify
792,0.028930817610062894,0.028930817610062894,0.0012578616352201257,0.0,1.0,0.0,0,0,0,BaseVerify
793,0.028894472361809045,0.028894472361809045,0.001256281407035176,0.0,1.0,0.0,0,0,0,BaseVerify
794,0.028858218318695106,0.028858218318695106,0.0012547051442910915,0.0,1.0,0.0,0,0,0,BaseVerify
795,0.02882205513784461,0.02882205513784461,0.0012531328320802004,0.0,1.0,0.0,0,0,0,BaseVerify
796,0.028785982478097622,0.028785982478097622,0.0012515644555694619,0.0,1.0,0.0,0,0,0,BaseVerify
797,0.02875,0.03,0.00125,0.0,1.0,0.0,0,1,0,BaseVerify
798,0.02871410736579276,0.0299625468164794,0.0012484394506866417,0.0,1.0,0.0,0,0,0,BaseVerify
799,0.028678304239401497,0.029925187032418952,0.0012468827930174563,0.0,1.0,0.0,0,0,0,BaseVerify
800,0.028642590286425903,0.029887920298879204,0.0012453300124533001,0.0,1.0,0.0,0,0,0,BaseVerify
801,0.028606965174129355,0.029850746268656716,0.0012437810945273632,0.0,1.0,0.0,0,0,0,BaseVerify
802,0.02857142857142857,0.02981366459627329,0.0012422360248447205,0.0,1.0,0.0,0,0,0,BaseVerify
803,0.028535980148883373,0.02977667493796526,0.0012406947890818859,0.0,1.0,0.0,0,0,0,BaseVerify
804,0.028500619578686492,0.02973977695167286,0.0012391573729863693,0.0,1.0,0.0,0,0,0,BaseVerify
805,0.028465346534653466,0.0297029702970297,0.0012376237623762376,0.0,1.0,0.0,0,0,0,BaseVerify
806,0.02843016069221261,0.029666254635352288,0.0012360939431396785,0.0,1.0,0.0,0,0,0,BaseVerify
807,0.02962962962962963,0.02962962962962963,0.0012345679012345679,0.0,1.0,0.0,1,0,0,BaseVerify
808,0.029593094944512947,0.029593094944512947,0.0012330456226880395,0.0,1.0,0.0,0,0,0,BaseVerify
809,0.029556650246305417,0.029556650246305417,0.0012315270935960591,0.0,1.0,0.0,0,0,0,BaseVerify
810,0.02952029520295203,0.02952029520295203,0.0012300123001230013,0.0,1.0,0.0,0,0,0,BaseVerify
811,0.029484029484029485,0.029484029484029485,0.0012285012285012285,0.0,1.0,0.0,0,0,0,BaseVerify
812,0.029447852760736196,0.029447852760736196,0.001226993865030675,0.0,1.0,0.0,0,0,0,BaseVerify
813,0.029411764705882353,0.029411764705882353,0.0012254901960784314,0.0,1.0,0.0,0,0,0,BaseVerify
814,0.02937576499388005,0.02937576499388005,0.0012239902080783353,0.0,1.0,0.0,0,0,0,BaseVerify
815,0.029339853300733496,0.029339853300733496,0.0012224938875305623,0.0,1.0,0.0,0,0,0,BaseVerify
816,0.029304029304029304,0.029304029304029304,0.001221001221001221,0.0,1.0,0.0,0,0,0,BaseVerify
817,0.02926829268292683,0.02926829268292683,0.0012195121951219512,0.0,1.0,0.0,0,0,0,BaseVerify
818,0.029232643118148598,0.029232643118148598,0.001218026796589525,0.0,1.0,0.0,0,0,0,BaseVerify
819,0.029197080291970802,0.029197080291970802,0.0012165450121654502,0.0,1.0,0.0,0,0,0,BaseVerify
820,0.02916160388821385,0.02916160388821385,0.001215066828675577,0.0,1.0,0.0,0,0,0,BaseVerify
821,0.02912621359223301,0.02912621359223301,0.0012135922330097086,0.0,1.0,0.0,0,0,0,BaseVerify
822,0.02909090909090909,0.02909090909090909,0.0012121212121212121,0.0,1.0,0.0,0,0,0,BaseVerify
823,0.029055690072639227,0.029055690072639227,0.0012106537530266344,0.0,1.0,0.0,0,0,0,BaseVerify
824,0.02902055622732769,0.02902055622732769,0.0012091898428053204,0.0,1.0,0.0,0,0,0,BaseVerify
825,0.028985507246376812,0.028985507246376812,0.0012077294685990338,0.0,1.0,0.0,0,0,0,BaseVerify
826,0.028950542822677925,0.028950542822677925,0.0012062726176115801,0.0,1.0,0.0,0,0,0,BaseVerify
827,0.02891566265060241,0.02891566265060241,0.0012048192771084338,0.0,1.0,0.0,0,0,0,BaseVerify
828,0.02888086642599278,0.02888086642599278,0.0012033694344163659,0.0,1.0,0.0,0,0,0,BaseVerify
829,0.028846153846153848,0.028846153846153848,0.001201923076923077,0.0,1.0,0.0,0,0,0,BaseVerify
830,0.028811524609843937,0.028811524609843937,0.0012004801920768306,0.0,1.0,0.0,0,0,0,BaseVerify
831,0.02877697841726619,0.02877697841726619,0.001199040767386091,0.0,1.0,0.0,0,0,0,BaseVerify
832,0.02874251497005988,0.02874251497005988,0.0011976047904191617,0.0,1.0,0.0,0,0,0,BaseVerify
833,0.028708133971291867,0.028708133971291867,0.0011961722488038277,0.0,1.0,0.0,0,0,0,BaseVerify
834,0.02867383512544803,0.02867383512544803,0.0011947431302270011,0.0,1.0,0.0,0,0,0,BaseVerify
835,0.028639618138424822,0.028639618138424822,0.0011933174224343676,0.0,1.0,0.0,0,0,0,BaseVerify
836,0.028605482717520857,0.028605482717520857,0.0011918951132300357,0.0,1.0,0.0,0,0,0,BaseVerify
837,0.02857142857142857,0.02857142857142857,0.0011904761904761906,0.0,1.0,0.0,0,0,0,BaseVerify
838,0.028537455410225922,0.028537455410225922,0.0011890606420927466,0.0,1.0,0.0,0,0,0,BaseVerify
839,0.028503562945368172,0.028503562945368172,0.0011876484560570072,0.0,1.0,0.0,0,0,0,BaseVerify
840,0.028469750889679714,0.028469750889679714,0.0011862396204033216,0.0,1.0,0.0,0,0,0,BaseVerify
841,0.02843601895734597,0.02843601895734597,0.001184834123222749,0.0,1.0,0.0,0,0,0,BaseVerify
842,0.029585798816568046,0.028402366863905324,0.001183431952662722,0.0,1.0,0.0,1,0,0,BaseVerify
843,0.02955082742316785,0.028368794326241134,0.001182033096926714,0.0,1.0,0.0,0,0,0,BaseVerify
844,0.0295159386068477,0.02833530106257379,0.0011806375442739079,0.0,1.0,0.0,0,0,0,BaseVerify
845,0.0294811320754717,0.02830188679245283,0.0011792452830188679,0.0,1.0,0.0,0,0,0,BaseVerify
846,0.02944640753828033,0.02944640753828033,0.001177856301531213,0.0,1.0,0.0,0,1,0,BaseVerify
847,0.029411764705882353,0.029411764705882353,0.001176470588235294,0.0,1.0,0.0,0,0,0,BaseVerify
848,0.02937720329024677,0.02937720329024677,0.0011750881316098707,0.0,1.0,0.0,0,0,0,BaseVerify
849,0.029342723004694836,0.029342723004694836,0.0011737089201877935,0.0,1.0,0.0,0,0,0,BaseVerify
850,0.029308323563892145,0.029308323563892145,0.0011723329425556857,0.0,1.0,0.0,0,0,0,BaseVerify
851,0.02927400468384075,0.02927400468384075,0.00117096018735363,0.0,1.0,0.0,0,0,0,BaseVerify
852,0.029239766081871343,0.029239766081871343,0.0011695906432748538,0.0,1.0,0.0,0,0,0,BaseVerify
853,0.029205607476635514,0.029205607476635514,0.0011682242990654205,0.0,1.0,0.0,0,0,0,BaseVerify
854,0.029171528588098017,0.029171528588098017,0.0011668611435239206,0.0,1.0,0.0,0,0,0,BaseVerify
855,0.029137529137529136,0.029137529137529136,0.0011655011655011655,0.0,1.0,0.0,0,0,0,BaseVerify
856,0.02910360884749709,0.02910360884749709,0.0011641443538998836,0.0,1.0,0.0,0,0,0,BaseVerify
857,0.029069767441860465,0.029069767441860465,0.0011627906976744186,0.0,1.0,0.0,0,0,0,BaseVerify
858,0.029036004645760744,0.029036004645760744,0.0011614401858304297,0.0,1.0,0.0,0,0,0,BaseVerify
859,0.029002320185614848,0.029002320185614848,0.001160092807424594,0.0,1.0,0.0,0,0,0,BaseVerify
860,0.028968713789107765,0.028968713789107765,0.0011587485515643105,0.0,1.0,0.0,0,0,0,BaseVerify
861,0.028935185185185185,0.028935185185185185,0.0011574074074074073,0.0,1.0,0.0,0,0,0,BaseVerify
862,0.028901734104046242,0.028901734104046242,0.0011560693641618498,0.0,1.0,0.0,0,0,0,BaseVerify
863,0.028868360277136258,0.028868360277136258,0.0011547344110854503,0.0,1.0,0.0,0,0,0,BaseVerify
864,0.02883506343713956,0.02883506343713956,0.0011534025374855825,0.0,1.0,0.0,0,0,0,BaseVerify
865,0.02880184331797235,0.02880184331797235,0.001152073732718894,0.0,1.0,0.0,0,0,0,BaseVerify
866,0.028768699654775604,0.028768699654775604,0.0011507479861910242,0.0,1.0,0.0,0,0,0,BaseVerify
867,0.028735632183908046,0.028735632183908046,0.0011494252873563218,0.0,1.0,0.0,0,0,0,BaseVerify
868,0.02870264064293915,0.02870264064293915,0.001148105625717566,0.0,1.0,0.0,0,0,0,BaseVerify
869,0.028669724770642203,0.028669724770642203,0.0011467889908256881,0.0,1.0,0.0,0,0,0,BaseVerify
870,0.0286368843069874,0.0286368843069874,0.001145475372279496,0.0,1.0,0.0,0,0,0,BaseVerify
871,0.028604118993135013,0.028604118993135013,0.0011441647597254005,0.0,1.0,0.0,0,0,0,BaseVerify
872,0.02857142857142857,0.02857142857142857,0.001142857142857143,0.0,1.0,0.0,0,0,0,BaseVerify
873,0.028538812785388126,0.028538812785388126,0.001141552511415525,0.0,1.0,0.0,0,0,0,BaseVerify
874,0.028506271379703536,0.028506271379703536,0.0011402508551881414,0.0,1.0,0.0,0,0,0,BaseVerify
875,0.02847380410022779,0.02847380410022779,0.0011389521640091116,0.0,1.0,0.0,0,0,0,BaseVerify
876,0.02844141069397042,0.02844141069397042,0.0011376564277588168,0.0,1.0,0.0,0,0,0,BaseVerify
877,0.028409090909090908,0.028409090909090908,0.0011363636363636363,0.0,1.0,0.0,0,0,0,BaseVerify
878,0.028376844494892167,0.028376844494892167,0.0011350737797956867,0.0,1.0,0.0,0,0,0,BaseVerify
879,0.02834467120181406,0.02834467120181406,0.0011337868480725624,0.0,1.0,0.0,0,0,0,BaseVerify
880,0.028312570781426953,0.028312570781426953,0.0011325028312570782,0.0,1.0,0.0,0,0,0,BaseVerify
881,0.02828054298642534,0.02828054298642534,0.0011312217194570137,0.0,1.0,0.0,0,0,0,BaseVerify
882,0.02824858757062147,0.02824858757062147,0.0011299435028248588,0.0,1.0,0.0,0,0,0,BaseVerify
883,0.029345372460496615,0.028216704288939052,0.001128668171557562,0.0,1.0,0.0,1,0,0,BaseVerify
884,0.029312288613303268,0.02818489289740699,0.0011273957158962795,0.0,1.0,0.0,0,0,0,BaseVerify
885,0.02927927927927928,0.028153153153153154,0.0011261261261261261,0.0,1.0,0.0,0,0,0,BaseVerify
886,0.02924634420697413,0.0281214848143982,0.0011248593925759281,0.0,1.0,0.0,0,0,0,BaseVerify
887,0.029213483146067417,0.028089887640449437,0.0011235955056179776,0.0,1.0,0.0,0,0,0,BaseVerify
888,0.029180695847362513,0.028058361391694726,0.001122334455667789,0.0,1.0,0.0,0,0,0,BaseVerify
889,0.02914798206278027,0.028026905829596414,0.0011210762331838565,0.0,1.0,0.0,0,0,0,BaseVerify
890,0.029115341545352745,0.029115341545352745,0.0011198208286674132,0.0,1.0,0.0,0,1,0,BaseVerify
891,0.029082774049217,0.029082774049217,0.0011185682326621924,0.0,1.0,0.0,0,0,0,BaseVerify
892,0.02905027932960894,0.02905027932960894,0.0011173184357541898,0.0,1.0,0.0,0,0,0,BaseVerify
893,0.029017857142857144,0.029017857142857144,0.0011160714285714285,0.0,1.0,0.0,0,0,0,BaseVerify
894,0.030100334448160536,0.028985507246376812,0.0011148272017837235,0.0,1.0,0.0,1,0,0,BaseVerify
895,0.030066815144766147,0.028953229398663696,0.0011135857461024498,0.0,1.0,0.0,0,0,0,BaseVerify
896,0.030033370411568408,0.028921023359288096,0.0011123470522803114,0.0,1.0,0.0,0,0,0,BaseVerify
897,0.03,0.028888888888888888,0.0011111111111111111,0.0,1.0,0.0,0,0,0,BaseVerify
898,0.029966703662597113,0.02885682574916759,0.0011098779134295228,0.0,1.0,0.0,0,0,0,BaseVerify
899,0.02993348115299335,0.028824833702882482,0.0011086474501108647,0.0,1.0,0.0,0,0,0,BaseVerify
900,0.029900332225913623,0.028792912513842746,0.0011074197120708748,0.0,1.0,0.0,0,0,0,BaseVerify
901,0.029867256637168143,0.028761061946902654,0.0011061946902654867,0.0,1.0,0.0,0,0,0,BaseVerify
902,0.02983425414364641,0.028729281767955802,0.0011049723756906078,0.0,1.0,0.0,0,0,0,BaseVerify
903,0.029801324503311258,0.02869757174392936,0.0011037527593818985,0.0,1.0,0.0,0,0,0,BaseVerify
904,0.029768467475192944,0.02866593164277839,0.0011025358324145535,0.0,1.0,0.0,0,0,0,BaseVerify
905,0.02973568281938326,0.02973568281938326,0.0011013215859030838,0.0,1.0,0.0,0,1,0,BaseVerify
906,0.0297029702970297,0.0297029702970297,0.0011001100110011,0.0,1.0,0.0,0,0,0,BaseVerify
907,0.02967032967032967,0.02967032967032967,0.001098901098901099,0.0,1.0,0.0,0,0,0,BaseVerify
908,0.029637760702524697,0.029637760702524697,0.0010976948408342481,0.0,1.0,0.0,0,0,0,BaseVerify
909,0.029605263157894735,0.029605263157894735,0.0010964912280701754,0.0,1.0,0.0,0,0,0,BaseVerify
910,0.029572836801752465,0.029572836801752465,0.001095290251916758,0.0,1.0,0.0,0,0,0,BaseVerify
911,0.02954048140043764,0.02954048140043764,0.0010940919037199124,0.0,1.0,0.0,0,0,0,BaseVerify
912,0.029508196721311476,0.029508196721311476,0.001092896174863388,0.0,1.0,0.0,0,0,0,BaseVerify
913,0.02947598253275109,0.02947598253275109,0.001091703056768559,0.0,1.0,0.0,0,0,0,BaseVerify
914,0.029443838604143947,0.029443838604143947,0.0010905125408942203,0.0,1.0,0.0,0,0,0,BaseVerify
915,0.029411764705882353,0.029411764705882353,0.0010893246187363835,0.0,1.0,0.0,0,0,0,BaseVerify
916,0.029379760609358,0.029379760609358,0.001088139281828074,0.0,1.0,0.0,0,0,0,BaseVerify
917,0.029347826086956522,0.029347826086956522,0.0010869565217391304,0.0,1.0,0.0,0,0,0,BaseVerify
918,0.029315960912052116,0.029315960912052116,0.0010857763300760044,0.0,1.0,0.0,0,0,0,BaseVerify
919,0.02928416485900217,0.02928416485900217,0.0010845986984815619,0.0,1.0,0.0,0,0,0,BaseVerify
920,0.02925243770314193,0.02925243770314193,0.0010834236186348862,0.0,1.0,0.0,0,0,0,BaseVerify
921,0.02922077922077922,0.02922077922077922,0.0010822510822510823,0.0,1.0,0.0,0,0,0,BaseVerify
922,0.02918918918918919,0.02918918918918919,0.001081081081081081,0.0,1.0,0.0,0,0,0,BaseVerify
923,0.029157667386609073,0.029157667386609073,0.0010799136069114472,0.0,1.0,0.0,0,0,0,BaseVerify
924,0.02912621359223301,0.02912621359223301,0.0010787486515641855,0.0,1.0,0.0,0,0,0,BaseVerify
925,0.029094827586206896,0.029094827586206896,0.0010775862068965517,0.0,1.0,0.0,0,0,0,BaseVerify
926,0.02906350914962325,0.02906350914962325,0.001076426264800861,0.0,1.0,0.0,0,0,0,BaseVerify
927,0.02903225806451613,0.02903225806451613,0.001075268817204301,0.0,1.0,0.0,0,0,0,BaseVerify
928,0.02900107411385607,0.02900107411385607,0.0010741138560687433,0.0,1.0,0.0,0,0,0,BaseVerify
929,0.028969957081545063,0.028969957081545063,0.001072961373390558,0.0,1.0,0.0,0,0,0,BaseVerify
930,0.028938906752411574,0.028938906752411574,0.0010718113612004287,0.0,1.0,0.0,0,0,0,BaseVerify
931,0.028907922912205567,0.028907922912205567,0.0010706638115631692,0.0,1.0,0.0,0,0,0,BaseVerify
932,0.028877005347593583,0.028877005347593583,0.0010695187165775401,0.0,1.0,0.0,0,0,0,BaseVerify
933,0.028846153846153848,0.028846153846153848,0.0010683760683760685,0.0,1.0,0.0,0,0,0,BaseVerify
934,0.0288153681963714,0.0288153681963714,0.0010672358591248667,0.0,1.0,0.0,0,0,0,BaseVerify
935,0.028784648187633263,0.028784648187633263,0.0010660980810234541,0.0,1.0,0.0,0,0,0,BaseVerify
936,0.02875399361022364,0.02875399361022364,0.0010649627263045794,0.0,1.0,0.0,0,0,0,BaseVerify
937,0.02872340425531915,0.02872340425531915,0.0010638297872340426,0.0,1.0,0.0,0,0,0,BaseVerify
938,0.028692879914984058,0.028692879914984058,0.0010626992561105207,0.0,1.0,0.0,0,0,0,BaseVerify
939,0.028662420382165606,0.028662420382165606,0.0010615711252653928,0.0,1.0,0.0,0,0,0,BaseVerify
940,0.02863202545068929,0.02863202545068929,0.0010604453870625664,0.0,1.0,0.0,0,0,0,BaseVerify
941,0.028601694915254237,0.028601694915254237,0.001059322033898305,0.0,1.0,0.0,0,0,0,BaseVerify
942,0.02857142857142857,0.02857142857142857,0.0010582010582010583,0.0,1.0,0.0,0,0,0,BaseVerify
943,0.02854122621564482,0.02854122621564482,0.0010570824524312897,0.0,1.0,0.0,0,0,0,BaseVerify
944,0.028511087645195353,0.028511087645195353,0.0010559662090813093,0.0,1.0,0.0,0,0,0,BaseVerify
945,0.028481012658227847,0.028481012658227847,0.0010548523206751054,0.0,1.0,0.0,0,0,0,BaseVerify
946,0.02845100105374078,0.02845100105374078,0.001053740779768177,0.0,1.0,0.0,0,0,0,BaseVerify
947,0.028421052631578948,0.028421052631578948,0.0010526315789473684,0.0,1.0,0.0,0,0,0,BaseVerify
948,0.028391167192429023,0.028391167192429023,0.0010515247108307045,0.0,1.0,0.0,0,0,0,BaseVerify
949,0.028361344537815126,0.028361344537815126,0.0010504201680672268,0.0,1.0,0.0,0,0,0,BaseVerify
950,0.02833158447009444,0.02833158447009444,0.001049317943336831,0.0,1.0,0.0,0,0,0,BaseVerify
951,0.02830188679245283,0.02830188679245283,0.0010482180293501049,0.0,1.0,0.0,0,0,0,BaseVerify
952,0.028272251308900525,0.028272251308900525,0.0010471204188481676,0.0,1.0,0.0,0,0,0,BaseVerify
953,0.028242677824267783,0.028242677824267783,0.0010460251046025104,0.0,1.0,0.0,0,0,0,BaseVerify
954,0.02821316614420063,0.02821316614420063,0.0010449320794148381,0.0,1.0,0.0,0,0,0,BaseVerify
955,0.028183716075156576,0.028183716075156576,0.0010438413361169101,0.0,1.0,0.0,0,0,0,BaseVerify
956,0.028154327424400417,0.028154327424400417,0.0010427528675703858,0.0,1.0,0.0,0,0,0,BaseVerify
957,0.028125,0.028125,0.0010416666666666667,0.0,1.0,0.0,0,0,0,BaseVerify
958,0.02809573361082206,0.02809573361082206,0.001040582726326743,0.0,1.0,0.0,0,0,0,BaseVerify
959,0.028066528066528068,0.028066528066528068,0.0010395010395010396,0.0,1.0,0.0,0,0,0,BaseVerify
960,0.028037383177570093,0.028037383177570093,0.0010384215991692627,0.0,1.0,0.0,0,0,0,BaseVerify
961,0.028008298755186723,0.028008298755186723,0.001037344398340249,0.0,1.0,0.0,0,0,0,BaseVerify
962,0.027979274611398965,0.027979274611398965,0.0010362694300518134,0.0,1.0,0.0,0,0,0,BaseVerify
963,0.027950310559006212,0.027950310559006212,0.0010351966873706005,0.0,1.0,0.0,0,0,0,BaseVerify
964,0.027921406411582212,0.027921406411582212,0.001034126163391934,0.0,1.0,0.0,0,0,0,BaseVerify
965,0.027892561983471075,0.027892561983471075,0.0010330578512396695,0.0,1.0,0.0,0,0,0,BaseVerify
966,0.02786377708978328,0.02786377708978328,0.0010319917440660474,0.0,1.0,0.0,0,0,0,BaseVerify
967,0.027835051546391754,0.027835051546391754,0.0010309278350515464,0.0,1.0,0.0,0,0,0,BaseVerify
968,0.027806385169927908,0.027806385169927908,0.0010298661174047373,0.0,1.0,0.0,0,0,0,BaseVerify
969,0.027777777777777776,0.027777777777777776,0.00102880658436214,0.0,1.0,0.0,0,0,0,BaseVerify
970,0.02774922918807811,0.02774922918807811,0.0010277492291880781,0.0,1.0,0.0,0,0,0,BaseVerify
971,0.027720739219712527,0.027720739219712527,0.001026694045174538,0.0,1.0,0.0,0,0,0,BaseVerify
972,0.027692307692307693,0.027692307692307693,0.0010256410256410256,0.0,1.0,0.0,0,0,0,BaseVerify
973,0.027663934426229508,0.027663934426229508,0.0010245901639344263,0.0,1.0,0.0,0,0,0,BaseVerify
974,0.027635619242579325,0.027635619242579325,0.0010235414534288639,0.0,1.0,0.0,0,0,0,BaseVerify
975,0.027607361963190184,0.027607361963190184,0.0010224948875255625,0.0,1.0,0.0,0,0,0,BaseVerify
976,0.028600612870275793,0.027579162410623085,0.0010214504596527069,0.0,1.0,0.0,1,0,0,BaseVerify
977,0.02857142857142857,0.027551020408163266,0.0010204081632653062,0.0,1.0,0.0,0,0,0,BaseVerify
978,0.02854230377166157,0.027522935779816515,0.0010193679918450561,0.0,1.0,0.0,0,0,0,BaseVerify
979,0.028513238289205704,0.0274949083503055,0.0010183299389002036,0.0,1.0,0.0,0,0,0,BaseVerify
980,0.028484231943031537,0.027466937945066123,0.001017293997965412,0.0,1.0,0.0,0,0,0,BaseVerify
981,0.028455284552845527,0.027439024390243903,0.0010162601626016261,0.0,1.0,0.0,0,0,0,BaseVerify
982,0.028426395939086295,0.027411167512690356,0.0010152284263959391,0.0,1.0,0.0,0,0,0,BaseVerify
983,0.028397565922920892,0.02738336713995943,0.0010141987829614604,0.0,1.0,0.0,0,0,0,BaseVerify
